id,university_program_id,admission_method_code,effective_year,quota,source
1dded6a3-96d1-5849-95b9-d9812d173a69,b79c566a-2ed9-58a1-a81b-3d08dd8d2ec9,XTT,2026,50,tuyensinh247
550f1f83-11b2-5579-9de9-e48e4105089f,b7c9bf71-a441-5e8f-b468-81e4e6b67783,DGNL_HN,2026,180,tuyensinh247
ef58d495-c9f5-5591-b817-3de1ceece264,b7c9bf71-a441-5e8f-b468-81e4e6b67783,DGTD,2026,180,tuyensinh247
62a395f8-8ed9-53c7-aab4-f71c61a3eb31,b7c9bf71-a441-5e8f-b468-81e4e6b67783,HBA,2026,180,tuyensinh247
fec248e9-790e-51c6-a1aa-08df7d92d42a,b7c9bf71-a441-5e8f-b468-81e4e6b67783,THPT,2026,180,tuyensinh247
79fbcf61-abde-55be-9552-ca5e25ff83d7,b7db3ffe-c250-529d-a377-a439c5388b95,DGNL_HN,2026,70,tuyensinh247
b726f091-b9dd-5ef8-8cce-040bc5f03ea1,b7db3ffe-c250-529d-a377-a439c5388b95,DGTD,2026,70,tuyensinh247
435ffdbc-dae4-5caa-b96f-50518050e238,b7db3ffe-c250-529d-a377-a439c5388b95,THPT,2026,70,tuyensinh247
fd13b55e-2622-57a6-bd1a-268e85c28cfe,b7db3ffe-c250-529d-a377-a439c5388b95,XTT,2026,70,tuyensinh247
1efaf212-29ae-59d2-b7a5-0bf728a5b915,b821b3a2-7c3d-53f3-b5f7-5a6ab3a89bba,DGNL_HN,2026,150,tuyensinh247
829bdb82-7ddb-5858-bbe1-285d083f49c4,b821b3a2-7c3d-53f3-b5f7-5a6ab3a89bba,THPT,2026,150,tuyensinh247
f856eab6-c3c8-5ade-b17b-4f6b9c5c36bb,b83b3b1a-77ca-5533-8415-0f5a9630bc08,DGNL_HN,2026,,tuyensinh247
d026899f-cb88-5b59-a8f7-1bba74c41070,b83b3b1a-77ca-5533-8415-0f5a9630bc08,DGTD,2026,,tuyensinh247
151a41f9-3c46-52d4-94ab-d671e9f8ce7d,b83b3b1a-77ca-5533-8415-0f5a9630bc08,THPT,2026,,tuyensinh247
b11b6c7f-4169-5975-b01d-eccfca6d5720,b87d18de-6115-58df-9f5c-1980459d51a1,DGNL_HN,2026,80,tuyensinh247
f9d38927-0d6b-59ea-9129-0fc0dc27ada6,b87d18de-6115-58df-9f5c-1980459d51a1,THPT,2026,80,tuyensinh247
7e018b51-edf1-59df-9d2a-e789ac6d5455,b87d18de-6115-58df-9f5c-1980459d51a1,XTT,2026,80,tuyensinh247
b101fb69-7d9c-5c18-80ac-4df87a18caaa,b9212456-85c3-5ecb-9b92-dba1fccb68a5,DGNL_HN,2026,,tuyensinh247
e0e7ce66-462b-5730-8525-d8fe752ff741,b9212456-85c3-5ecb-9b92-dba1fccb68a5,DGTD,2026,,tuyensinh247
9636841a-501d-5a34-a7d7-3083713da036,b9212456-85c3-5ecb-9b92-dba1fccb68a5,THPT,2026,,tuyensinh247
5a80bd50-e8f7-5d16-acb9-8022d9455bd5,b924ab1e-177d-5691-90e3-93c7577f2f82,DGNL_HN,2026,50,tuyensinh247
15944044-014e-54ff-bffd-6dbe9863ef85,b924ab1e-177d-5691-90e3-93c7577f2f82,DGTD,2026,50,tuyensinh247
8c2eeec4-c1e7-54c2-aa2b-ce9cf8c3c430,b924ab1e-177d-5691-90e3-93c7577f2f82,THPT,2026,50,tuyensinh247
d44fb97d-70d5-5d17-9bf9-2a1e76a878a9,b924ab1e-177d-5691-90e3-93c7577f2f82,XTT,2026,50,tuyensinh247
4b2057ae-6d8c-5b11-9cd0-ccd49f594bd8,b930325f-ff71-5765-b4d1-af3afde818ec,DGNL_HN,2026,50,tuyensinh247
bf41f8e4-9d1a-5077-9c6d-a2b411d35364,b930325f-ff71-5765-b4d1-af3afde818ec,THPT,2026,50,tuyensinh247
368ac9e4-e098-57ec-a194-b7a2e71d6f33,b994bf6f-e572-56e5-a3c6-5c843e97c629,DGNL_HN,2026,80,tuyensinh247
4800acde-87ef-5e53-8a35-cd727f2acee9,b994bf6f-e572-56e5-a3c6-5c843e97c629,DGTD,2026,80,tuyensinh247
c8ad2500-f8b1-524e-97aa-8d942890dcaf,b994bf6f-e572-56e5-a3c6-5c843e97c629,THPT,2026,80,tuyensinh247
3d90e82e-3cca-5744-bc8a-294e95c4afb0,b994bf6f-e572-56e5-a3c6-5c843e97c629,XTT,2026,80,tuyensinh247
432225e5-d413-5419-837a-25391d4ec5f0,b9b4f21e-3225-5fe6-91cd-09ca732ba07b,DGNL_HN,2026,100,tuyensinh247
b15f4dc7-b942-5150-a4e5-5d103325fd6c,b9b4f21e-3225-5fe6-91cd-09ca732ba07b,DGTD,2026,100,tuyensinh247
b725ce76-5e9a-5b17-8fee-ff47f31f9428,b9b4f21e-3225-5fe6-91cd-09ca732ba07b,HBA,2026,100,tuyensinh247
8c9db9c9-9c6e-5e45-bbad-9853de54ce01,b9b4f21e-3225-5fe6-91cd-09ca732ba07b,THPT,2026,100,tuyensinh247
45d64751-28af-5f7d-9732-abc01d7e6b02,b9b4f21e-3225-5fe6-91cd-09ca732ba07b,XTT,2026,100,tuyensinh247
e674ef5a-2c4f-57b8-a0ca-95c707ac552b,b9e722e6-4022-57a8-be25-48a025664e90,DGNL_HN,2026,,tuyensinh247
89253d4d-2e3f-5df2-be25-23b94990cab9,b9e722e6-4022-57a8-be25-48a025664e90,DGTD,2026,,tuyensinh247
10b9ef4d-0f99-5f85-8428-dc9c1dfd89ed,b9e722e6-4022-57a8-be25-48a025664e90,HBA,2026,,tuyensinh247
d7a7cc1e-660f-538f-9352-b860f81ba057,b9e722e6-4022-57a8-be25-48a025664e90,THPT,2026,,tuyensinh247
d704d631-5314-5a94-ae7a-74f9c85e6521,ba00c11f-78ef-5412-a1d8-63cf4623f4ab,DGNL_HN,2026,90,tuyensinh247
20a50fe8-2f09-513f-91fb-e4c49912f123,ba00c11f-78ef-5412-a1d8-63cf4623f4ab,DGTD,2026,90,tuyensinh247
1f013a41-238b-5cf0-8a41-9284184bc582,ba00c11f-78ef-5412-a1d8-63cf4623f4ab,THPT,2026,90,tuyensinh247
5f468d01-5e51-5dfb-9c55-3959f5625b84,ba035a44-0556-5ebf-bde9-50c3cdcaa227,DGNL_HN,2026,50,tuyensinh247
b3e3abae-6652-5e4d-a17d-2dd1dc6fbbbd,ba035a44-0556-5ebf-bde9-50c3cdcaa227,DGTD,2026,50,tuyensinh247
24957cdb-66ce-5b24-b06c-47b668b944ee,ba035a44-0556-5ebf-bde9-50c3cdcaa227,THPT,2026,50,tuyensinh247
aad60477-e891-5307-abcf-7c935ceb03f4,ba035a44-0556-5ebf-bde9-50c3cdcaa227,XTT,2026,50,tuyensinh247
3219d4bc-5048-532c-a166-f65258e40c2e,ba2e5892-8ac8-596d-a29b-ddb547f4ba0a,DGNL_HN,2026,,tuyensinh247
2668a232-79e9-5ecb-8e00-021f00e1bc80,ba2e5892-8ac8-596d-a29b-ddb547f4ba0a,DGTD,2026,,tuyensinh247
76882a84-c400-52e7-9aab-3f7efa7107f6,ba2e5892-8ac8-596d-a29b-ddb547f4ba0a,HBA,2026,,tuyensinh247
30ce7d88-511c-59d7-a146-af989e9d998d,ba2e5892-8ac8-596d-a29b-ddb547f4ba0a,THPT,2026,,tuyensinh247
b8bec8c1-c30e-595c-a1c8-6565912edff2,ba313832-9591-5c92-a4e9-dc7292d4827a,DGNL_HN,2026,160,tuyensinh247
100fe96e-b6b9-582e-8eb8-97d23ba792c3,ba313832-9591-5c92-a4e9-dc7292d4827a,DGTD,2026,160,tuyensinh247
4902ae70-6562-53f4-819d-a4cbc5dbb250,ba313832-9591-5c92-a4e9-dc7292d4827a,HBA,2026,160,tuyensinh247
2963977c-640f-5556-9283-8226d0b18b61,ba313832-9591-5c92-a4e9-dc7292d4827a,THPT,2026,160,tuyensinh247
49483ec2-b7d9-56b6-b9c9-2688bdc03f73,bae140b5-f228-59e4-80b7-86ec227ae20f,DGNL_HN,2026,,tuyensinh247
169bf90d-3d25-56b4-8eb9-0c7f8e7af5bb,bae140b5-f228-59e4-80b7-86ec227ae20f,DGTD,2026,,tuyensinh247
8580415d-72e7-5a61-9212-7bb897a48a81,bae140b5-f228-59e4-80b7-86ec227ae20f,THPT,2026,,tuyensinh247
a73ff6a5-5ec8-51fe-b275-8a48d1bf63fa,baeaaf73-9fd7-5059-9e15-9b1bb600b9cd,DGNL_HCM,2026,30,tuyensinh247
c49ac8c9-4771-5118-b71a-95418f4be7bb,baeaaf73-9fd7-5059-9e15-9b1bb600b9cd,DGNL_HN,2026,30,tuyensinh247
6e06ecd7-b395-503e-a59d-f69b68e1643a,baeaaf73-9fd7-5059-9e15-9b1bb600b9cd,THPT,2026,30,tuyensinh247
3b7ed6ef-49bd-5818-a734-b073f7161fa8,baf19859-73c4-5348-870e-f86c957ca4ae,DGNL_HN,2026,75,tuyensinh247
8d23e384-e398-5e8e-8fdc-d9011a93ae6a,baf19859-73c4-5348-870e-f86c957ca4ae,DGTD,2026,75,tuyensinh247
ac8a451f-5c22-5855-9cad-b5680de46f93,baf19859-73c4-5348-870e-f86c957ca4ae,THPT,2026,75,tuyensinh247
3f19943d-9681-52b2-a221-3fe6e1837ad9,baf98c49-39e3-56e2-8df0-3caae5012a4c,DGNL_HN,2026,,tuyensinh247
a0107fb1-a23d-5ab2-a0aa-79ab06b1ea90,baf98c49-39e3-56e2-8df0-3caae5012a4c,DGTD,2026,,tuyensinh247
593186d2-4309-5378-a1a0-9600fa3e5ba4,baf98c49-39e3-56e2-8df0-3caae5012a4c,HBA,2026,,tuyensinh247
323d03c7-2426-5df1-adb4-f9d51ac852d8,baf98c49-39e3-56e2-8df0-3caae5012a4c,THPT,2026,,tuyensinh247
eaf4a79d-8990-54df-b0ed-229808efcad7,bafa37bb-5a25-5dc3-96bc-dd33f80b1ab0,DGNL_HN,2026,160,tuyensinh247
4aec4cc5-e728-5d9c-a8df-a5abc5af1c11,bafa37bb-5a25-5dc3-96bc-dd33f80b1ab0,DGTD,2026,160,tuyensinh247
2dd51eb7-a58b-5eca-9ae6-f0706c81ff4c,bafa37bb-5a25-5dc3-96bc-dd33f80b1ab0,HBA,2026,160,tuyensinh247
19cfe7dd-97d6-59d8-b84f-ab023b3077d4,bafa37bb-5a25-5dc3-96bc-dd33f80b1ab0,THPT,2026,160,tuyensinh247
45cfde8c-30d2-5236-a89b-aef0083a9a4a,bafa37bb-5a25-5dc3-96bc-dd33f80b1ab0,XTT,2026,160,tuyensinh247
ee61d105-ee18-52f0-a2ef-eba2b8e0cbe1,bb13c788-6c05-5295-9df3-21a679cc6608,DGNL_HN,2026,150,tuyensinh247
6a093d62-2d51-58ff-a243-38cf6ffa1a7e,bb13c788-6c05-5295-9df3-21a679cc6608,DGTD,2026,150,tuyensinh247
62f8b96f-fed0-5bfe-8776-1baf728cad21,bb13c788-6c05-5295-9df3-21a679cc6608,THPT,2026,150,tuyensinh247
4c61bea7-a2b9-5690-ac54-65a35da91da6,bb13c788-6c05-5295-9df3-21a679cc6608,XTT,2026,150,tuyensinh247
ae909854-be2d-518f-a247-ed25431ef1b0,bb5a7112-2d25-5735-9e8f-0568152f20bf,DGTD,2026,45,tuyensinh247
08fc6eb1-7194-5f81-b58f-3503ffde77d2,bb7fa02d-6e82-5944-a3f2-80d8c4067124,DGNL_HN,2026,60,tuyensinh247
7c717524-3350-5ec6-a551-38bef88eb621,bb7fa02d-6e82-5944-a3f2-80d8c4067124,DGTD,2026,60,tuyensinh247
23c17aed-cc5a-537a-ba87-6ebb2c0cd2c3,bb7fa02d-6e82-5944-a3f2-80d8c4067124,HBA,2026,60,tuyensinh247
2eec61e1-d7a6-5741-863c-f14b1b3a5ad8,bb7fa02d-6e82-5944-a3f2-80d8c4067124,THPT,2026,60,tuyensinh247
2d7b1776-7946-5a70-a5d0-1de8d97f0fe5,bb932572-0ad3-5bda-a04b-44a5f70a414a,DGNL_HN,2026,50,tuyensinh247
a22faccd-de0b-522a-8fe7-51a1a04d34f9,bb932572-0ad3-5bda-a04b-44a5f70a414a,DGTD,2026,50,tuyensinh247
32dbf687-fc18-505c-911b-2282f2541242,bb932572-0ad3-5bda-a04b-44a5f70a414a,HBA,2026,50,tuyensinh247
3f95f6b6-a452-5ea7-93c4-339569ba4327,bb932572-0ad3-5bda-a04b-44a5f70a414a,THPT,2026,50,tuyensinh247
7c33da10-2ad5-525e-8543-1e5ad861183b,bba6dc9e-a801-5356-9a15-6741860c8713,DGNL_HN,2026,100,tuyensinh247
419dcdc1-9819-583b-8496-713101ccfc5f,bba6dc9e-a801-5356-9a15-6741860c8713,DGTD,2026,100,tuyensinh247
698d52f5-3c08-572d-b293-74729648a054,bba6dc9e-a801-5356-9a15-6741860c8713,THPT,2026,100,tuyensinh247
5c29e6ea-0c9b-5f8a-a684-be47e2be86e7,bba6dc9e-a801-5356-9a15-6741860c8713,XTT,2026,100,tuyensinh247
2d2e2049-1093-5ff5-8345-c342b5a5d695,bbb225be-5c45-56ee-83c7-d1b52a81d0c5,DGNL_HN,2026,120,tuyensinh247
6d3377d5-217f-5c74-993a-63ced41a1b1c,bbb225be-5c45-56ee-83c7-d1b52a81d0c5,DGTD,2026,120,tuyensinh247
74f13af4-6c35-5f72-8550-1ec3f5867e6e,bbb225be-5c45-56ee-83c7-d1b52a81d0c5,HBA,2026,120,tuyensinh247
8caa0d47-5dec-5a3a-aedb-d0b52db11536,bbb225be-5c45-56ee-83c7-d1b52a81d0c5,THPT,2026,120,tuyensinh247
b34d89c9-8dc3-5beb-8779-6f350bfccfe4,bbb225be-5c45-56ee-83c7-d1b52a81d0c5,XTT,2026,120,tuyensinh247
b49d6785-454e-50e6-966a-5a974e918942,bbe0d7e0-3e2e-5fe4-a8bc-d17a7e3112b5,DGNL_HN,2026,50,tuyensinh247
a07a66b1-3090-5625-a514-5e228ed72277,bbe0d7e0-3e2e-5fe4-a8bc-d17a7e3112b5,DGTD,2026,50,tuyensinh247
be632cbb-dc46-5ac5-a870-0d0c37be6c2a,bbe0d7e0-3e2e-5fe4-a8bc-d17a7e3112b5,HBA,2026,50,tuyensinh247
7b85475f-0ecb-5cfb-9b28-640fa5e9fed7,bbe0d7e0-3e2e-5fe4-a8bc-d17a7e3112b5,THPT,2026,50,tuyensinh247
d511ac15-c1fa-518e-ae4e-eb6d493767df,bbf4edfa-210c-5dc3-a051-9430d7ad98fe,DGNL_HN,2026,100,tuyensinh247
128fd10c-885c-57c6-a45a-5a70051c4452,bbf4edfa-210c-5dc3-a051-9430d7ad98fe,DGTD,2026,100,tuyensinh247
57392781-dbdf-5f9c-ae3a-875ea3eecd12,bbf4edfa-210c-5dc3-a051-9430d7ad98fe,THPT,2026,100,tuyensinh247
8ee5deaf-ceb8-5177-8f76-69da9616cb54,bbf4edfa-210c-5dc3-a051-9430d7ad98fe,XTT,2026,100,tuyensinh247
363e2bc6-0628-56b5-aecf-36ac866d5725,bc24dcf2-df75-52e9-85ce-372d666345e8,DGNL_HN,2026,120,tuyensinh247
3500af60-dbbb-5286-b5fb-bcacece83d6b,bc24dcf2-df75-52e9-85ce-372d666345e8,DGTD,2026,120,tuyensinh247
b5d156f8-9ed2-5bfe-9b99-0e9d180574a1,bc24dcf2-df75-52e9-85ce-372d666345e8,THPT,2026,120,tuyensinh247
10c804e2-5767-5eb8-9137-4c489396465e,bc550b41-933f-55c3-a4f0-410e3dbe992a,DGNL_HN,2026,165,tuyensinh247
32b9e8e8-4f3c-53b7-9f31-b7542a5a8f42,bc550b41-933f-55c3-a4f0-410e3dbe992a,DGTD,2026,165,tuyensinh247
7844690f-01c1-5f25-abfb-b53ffa49810d,bc550b41-933f-55c3-a4f0-410e3dbe992a,HBA,2026,165,tuyensinh247
c3606793-e0fe-5761-8535-e9cff3ab8395,bc550b41-933f-55c3-a4f0-410e3dbe992a,THPT,2026,165,tuyensinh247
f86d64d3-19cd-5478-a9b2-2dcde20d0ab8,bc8e038b-b457-586e-99e6-193539ccfc05,DGNL_HN,2026,420,tuyensinh247
4bb37ff9-82b0-5de6-b96a-7abf4c8c38b1,bc8e038b-b457-586e-99e6-193539ccfc05,DGTD,2026,420,tuyensinh247
d0bf0aca-c4fb-515c-8d68-ba521a749a24,bc8e038b-b457-586e-99e6-193539ccfc05,HBA,2026,420,tuyensinh247
a00dd396-6433-5595-8e18-546a9b812835,bc8e038b-b457-586e-99e6-193539ccfc05,THPT,2026,420,tuyensinh247
44a83132-c595-5e32-824d-9835c32176d7,bc8e038b-b457-586e-99e6-193539ccfc05,XTT,2026,420,tuyensinh247
31c838ec-de2b-5131-b661-3743cfe78412,bcdc7985-d8b5-5061-9676-951c0e5f3ec6,DGNL_HN,2026,150,tuyensinh247
5f5adc3f-5dfe-5b8d-b284-47ab551b8ab2,bcdc7985-d8b5-5061-9676-951c0e5f3ec6,DGTD,2026,150,tuyensinh247
a18128a0-d25e-5583-9f9b-31926a38542f,bcdc7985-d8b5-5061-9676-951c0e5f3ec6,THPT,2026,150,tuyensinh247
957b5085-2cbe-5506-b621-0b58a5853608,bcf3d28d-2ad0-5782-b9df-b02fb400ebaf,DGNL_HN,2026,,tuyensinh247
8ac3abea-cf56-5d6a-8253-59fb07af3a13,bcf3d28d-2ad0-5782-b9df-b02fb400ebaf,DGTD,2026,,tuyensinh247
43d51fc8-4beb-518e-82a3-b96490677d64,bcf3d28d-2ad0-5782-b9df-b02fb400ebaf,HBA,2026,,tuyensinh247
6a1e708d-531c-5463-94e8-6069bd62ecb6,bcf3d28d-2ad0-5782-b9df-b02fb400ebaf,THPT,2026,,tuyensinh247
3f103e2d-cafd-5d48-95a1-686271b216d4,bcf3d28d-2ad0-5782-b9df-b02fb400ebaf,XTT,2026,,tuyensinh247
37c1d574-f566-5274-866d-5bebf3b1d272,bcfd74d3-570d-539e-9fa5-64aca24ce378,DGNL_HCM,2026,,tuyensinh247
4fbe3cfb-2d0a-555c-909e-f7c01ed7d8ad,bcfd74d3-570d-539e-9fa5-64aca24ce378,DGNL_HN,2026,,tuyensinh247
ed81d210-32d9-5bae-b320-8fff0d958be8,bcfd74d3-570d-539e-9fa5-64aca24ce378,DGTD,2026,,tuyensinh247
1e36f6f5-4d21-582d-b1a3-c7560f99e45a,bcfd74d3-570d-539e-9fa5-64aca24ce378,THPT,2026,,tuyensinh247
c81572bb-ba62-5cd2-981f-029837242155,bd54c85a-79d3-503c-a17a-484ac9f81d81,DGNL_HN,2026,50,tuyensinh247
cba407fe-0e6c-578c-875b-88b462eaf845,bd54c85a-79d3-503c-a17a-484ac9f81d81,THPT,2026,50,tuyensinh247
9bb90940-4be3-56b0-bc1a-964535188392,bd5945c9-74af-5ff3-9d79-defd673415d2,DGNL_HN,2026,3,tuyensinh247
4b456ecf-2fff-58c9-a585-138cec9db147,bd5945c9-74af-5ff3-9d79-defd673415d2,DGTD,2026,66,tuyensinh247
ccf038b1-0b65-5272-949b-df1b787934be,bd5945c9-74af-5ff3-9d79-defd673415d2,HBA,2026,3,tuyensinh247
e8321f7f-43d5-5d5c-91f3-09669f5bbe71,bd6af368-6013-54f5-9e2c-18a510d6f43a,DGNL_HN,2026,,tuyensinh247
6f0bab8b-b018-5de7-a1b6-2e5bcb79193b,bd6af368-6013-54f5-9e2c-18a510d6f43a,DGTD,2026,,tuyensinh247
852e2966-3bc9-5911-b530-4337006ebf98,bd6af368-6013-54f5-9e2c-18a510d6f43a,THPT,2026,,tuyensinh247
7e5d029d-d312-596c-9bbd-9a8b671fbb19,bd6af368-6013-54f5-9e2c-18a510d6f43a,XTT,2026,,tuyensinh247
381e925f-f662-5a06-a439-1e546a15d405,bd7b7a90-6536-54ac-8939-7717aae00328,DGNL_HN,2026,50,tuyensinh247
279dee6d-3a8d-5a1c-b26c-0e11a94aa19f,bd7b7a90-6536-54ac-8939-7717aae00328,THPT,2026,50,tuyensinh247
b653f5be-babc-5380-936c-a62501c2e818,bda2c4d0-9306-5295-afcc-c5da56b7a10e,DGNL_HN,2026,100,tuyensinh247
ddc0b880-f280-558d-ab32-b8cbfd88402d,bda2c4d0-9306-5295-afcc-c5da56b7a10e,DGTD,2026,100,tuyensinh247
1039f89d-019c-58a2-a548-40e2a0576ce9,bda2c4d0-9306-5295-afcc-c5da56b7a10e,THPT,2026,100,tuyensinh247
ad821f20-5ffe-53a8-a492-3274cad4fef6,bdac30c9-663c-5a0c-8d8b-7b91179388ed,DGNL_HN,2026,100,tuyensinh247
5ec805a2-1a09-5ecb-b13b-0aa2e5a1bd8d,bdac30c9-663c-5a0c-8d8b-7b91179388ed,THPT,2026,100,tuyensinh247
aab9eaeb-0a5d-509d-a533-f670eac763a8,bdac30c9-663c-5a0c-8d8b-7b91179388ed,XTT,2026,100,tuyensinh247
6bde3dae-8764-5f6e-b14d-ea9c52eef73e,bdd095d1-172a-511a-be29-0834510ef74f,DGNL_HN,2026,40,tuyensinh247
f4c801b3-0094-5a56-ae33-dcd46c772a04,bdd095d1-172a-511a-be29-0834510ef74f,DGTD,2026,40,tuyensinh247
a12ff407-e33b-59be-af5d-058608b0df3d,bdd095d1-172a-511a-be29-0834510ef74f,HBA,2026,40,tuyensinh247
df9cc24b-188d-5f6e-854d-f42dc2762f2d,bdd095d1-172a-511a-be29-0834510ef74f,THPT,2026,40,tuyensinh247
40c7d136-1359-5066-ba1c-d781511a8659,bdd46d18-7a12-5b32-ac96-9b26cac9681e,DGNL_HN,2026,200,tuyensinh247
76b28071-52e6-545e-a0f3-58ed673131fa,bdd46d18-7a12-5b32-ac96-9b26cac9681e,DGTD,2026,200,tuyensinh247
dcd3c25d-1dbb-5bb2-b2ab-ab1b870ca781,bdd46d18-7a12-5b32-ac96-9b26cac9681e,HBA,2026,200,tuyensinh247
e4b4a1a1-5055-577c-914d-7addeb479945,bdd46d18-7a12-5b32-ac96-9b26cac9681e,THPT,2026,200,tuyensinh247
7290c272-40e0-58d8-9425-6167a7156342,bdd46d18-7a12-5b32-ac96-9b26cac9681e,XTT,2026,200,tuyensinh247
124d69c0-8903-5634-98a1-71c5969ad9f7,be3e88ae-b051-5bf6-be8c-51fbf6daae5f,DGNL_HN,2026,210,tuyensinh247
9acb4732-9ec1-5788-a68b-62490b7a4cdd,be3e88ae-b051-5bf6-be8c-51fbf6daae5f,DGTD,2026,210,tuyensinh247
50694744-6ae5-5453-a212-618c770045f8,be3e88ae-b051-5bf6-be8c-51fbf6daae5f,HBA,2026,210,tuyensinh247
e452a1b3-d9e4-52d0-874b-e3bd710fd9aa,be3e88ae-b051-5bf6-be8c-51fbf6daae5f,THPT,2026,210,tuyensinh247
128e76b1-db64-506b-b41e-71dece2e32f6,be3e88ae-b051-5bf6-be8c-51fbf6daae5f,XTT,2026,210,tuyensinh247
55e6c879-fe69-5b97-9b91-35a4e232baa1,be63440a-484f-5e6e-8b80-0aa7178f273e,DGNL_HN,2026,180,tuyensinh247
aee3a444-94fa-5cf7-b16f-41a8f7fe5b1e,be63440a-484f-5e6e-8b80-0aa7178f273e,DGTD,2026,180,tuyensinh247
6b82346e-ced2-58b6-937a-ae2174d7e45e,be63440a-484f-5e6e-8b80-0aa7178f273e,HBA,2026,180,tuyensinh247
45711cfc-f842-54f2-859f-6d54082302ac,be63440a-484f-5e6e-8b80-0aa7178f273e,THPT,2026,180,tuyensinh247
7f2b8a25-6fa9-5f98-b28a-1bf1b583c568,be96c20d-a4d2-571a-acfa-9111b58a8f50,DGNL_HN,2026,140,tuyensinh247
b620e5f2-f637-521a-8b80-66d67edcd6ee,be96c20d-a4d2-571a-acfa-9111b58a8f50,DGTD,2026,140,tuyensinh247
1423efbe-afa1-541d-b242-f0facdc0d0b1,be96c20d-a4d2-571a-acfa-9111b58a8f50,THPT,2026,140,tuyensinh247
9e9ce8a0-fcfd-58cf-bcf3-894c0530ff96,bed76b5b-92ee-5b61-9922-6875c689f6bc,DGNL_HN,2026,,tuyensinh247
a64c975f-c5d2-52db-b036-061ab4eccf7b,bed76b5b-92ee-5b61-9922-6875c689f6bc,DGTD,2026,,tuyensinh247
80a3b986-9399-5b37-b9ce-5837be03cbed,bed76b5b-92ee-5b61-9922-6875c689f6bc,THPT,2026,,tuyensinh247
8d255587-6807-525e-9802-6c28fc885824,bed76b5b-92ee-5b61-9922-6875c689f6bc,XTT,2026,,tuyensinh247
1d230a8e-ab29-5534-891c-9f5096dadc28,beeebf26-12e9-58ed-8207-dc676044e6ba,DGNL_HN,2026,100,tuyensinh247
b767d4c8-449f-5b59-92be-ea2d6723d54d,beeebf26-12e9-58ed-8207-dc676044e6ba,DGTD,2026,100,tuyensinh247
6172f417-63ed-5afe-9287-e89dfd6385d5,beeebf26-12e9-58ed-8207-dc676044e6ba,HBA,2026,100,tuyensinh247
be7e7bdf-3ac6-5572-96fc-0e6398f3d7b9,beeebf26-12e9-58ed-8207-dc676044e6ba,THPT,2026,100,tuyensinh247
21c449a3-0b2e-5b6b-83d7-5cabb6ba522e,bf2290fb-9956-574b-a44c-7e6495c98252,DGNL_HN,2026,120,tuyensinh247
0913fbaf-e0ca-53ea-8ed5-3d5b49d2d3cd,bf2290fb-9956-574b-a44c-7e6495c98252,DGTD,2026,120,tuyensinh247
4e0a9009-faa4-592c-9c60-71571bfd2fbf,bf2290fb-9956-574b-a44c-7e6495c98252,THPT,2026,120,tuyensinh247
d0b07605-c086-5459-b52c-a6d160438f42,bf45746d-f7eb-5e5e-bed1-4f1056adf4cd,DGNL_HN,2026,60,tuyensinh247
b3d74e76-05be-52a3-8761-7a5a8f59445b,bf45746d-f7eb-5e5e-bed1-4f1056adf4cd,DGTD,2026,60,tuyensinh247
a4891f70-11b1-5fd3-ab1c-3146ab126022,bf45746d-f7eb-5e5e-bed1-4f1056adf4cd,THPT,2026,60,tuyensinh247
1e0b71da-2c3e-54a8-9dc7-0d3bde026dde,bf994218-2bc5-5c95-9814-475dc0842262,DGNL_HCM,2026,10,tuyensinh247
9bf402dd-b163-5185-af9b-6fb745f5758e,bfa1bbbb-6842-5e93-9312-4018bf0ca09d,DGNL_HN,2026,450,tuyensinh247
912af723-03cb-5788-9fe3-0c4135237924,bfa1bbbb-6842-5e93-9312-4018bf0ca09d,DGTD,2026,450,tuyensinh247
9f07a1f9-67a6-554a-9296-4eb4b0de6e8c,bfa1bbbb-6842-5e93-9312-4018bf0ca09d,THPT,2026,450,tuyensinh247
ce130aa3-4634-541d-b302-a3bf6ae64b0d,bfecafab-74e3-59ce-a682-5c09fbe27e71,DGNL_HN,2026,30,tuyensinh247
2538ec78-a95b-5a77-93fd-34ad8d4418c6,bfecafab-74e3-59ce-a682-5c09fbe27e71,DGTD,2026,30,tuyensinh247
ee0a1248-84a7-59cf-b816-c5e25f6621dc,bfecafab-74e3-59ce-a682-5c09fbe27e71,HBA,2026,30,tuyensinh247
7faef5a2-efe4-594b-832c-da5a0f9f36e3,bfecafab-74e3-59ce-a682-5c09fbe27e71,THPT,2026,30,tuyensinh247
672dc71d-8c9e-5db5-973a-15eb57be7925,c008a30d-03a7-5522-b79f-dd21c68e0ae7,DGNL_HN,2026,135,tuyensinh247
eab74121-97b6-5d8d-9fe4-84710d2f5ad1,c008a30d-03a7-5522-b79f-dd21c68e0ae7,DGTD,2026,135,tuyensinh247
94b5e19f-5150-5701-8645-c1dc604613c4,c008a30d-03a7-5522-b79f-dd21c68e0ae7,HBA,2026,135,tuyensinh247
2e7e16d5-7993-5ab0-b2a2-673a2e821bcf,c008a30d-03a7-5522-b79f-dd21c68e0ae7,THPT,2026,135,tuyensinh247
8d187b9b-cbb1-5182-b70e-c5db5ebe1c1e,c0140df1-8bc9-59d5-9fed-42f26df292f3,DGNL_HN,2026,,tuyensinh247
